group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2478125985,哎，你谁啊？,哎，你谁啊？,unknown,0,,1,0,1613254750,1664596325,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,99891245,sana,sana,unknown,0,,1,0,1660245438,1733573099,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2733711093,：）,：）,unknown,0,,1,0,1660639994,1660644746,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,7134442,是爱自然长,是爱自然长,unknown,0,,1,0,1680343147,1680343147,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2179626063,我真没想到,我真没想到,unknown,0,,1,0,1657097856,1704020627,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2595521136,sB,sB,unknown,0,,1,0,1668926986,1668927031,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3200482024,Helsingen Mosken,Helsingen Mosken,unknown,0,,1,0,1659682982,1722833963,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3591811307,散步的白猫,散步的白猫,unknown,0,,1,0,1660207350,1684847185,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3348936255,伞兵七号老兲准备就绪,伞兵七号老兲准备就绪,unknown,0,,1,0,1721658336,1721658336,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2563440652,丶子典,丶子典,unknown,0,,1,0,1594599734,1670042400,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3347493565,。,。,unknown,0,,1,0,1596411717,1635427516,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1252447541,汤浅御琴版,汤浅御琴版,unknown,0,,1,0,1594935981,1635866206,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3380190241,ゆきかぜ,ゆきかぜ,unknown,0,,1,0,1671195945,1674313440,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3206016408,遗憾终将结尾,遗憾终将结尾,unknown,0,,1,0,1662747943,1662747943,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2536554304,,,unknown,0,,1,0,1639388189,1639921185,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,320992559,樱川凛,樱川凛,unknown,0,,1,0,1677159227,1677159227,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3499505129,吴,吴,unknown,0,,1,0,1708762893,1708762893,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,996663926,十二,十二,unknown,0,,1,0,1675750703,1690827561,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2057757805,三秋兑水,三秋兑水,unknown,0,,1,0,1667837200,1693785658,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2090254237,Serendipity.,Serendipity.,unknown,0,,1,0,1628406451,1657448855,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,242125717,无,无,unknown,0,,1,0,1667017549,1667017549,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2151251983,绥福履,绥福履,unknown,0,,1,0,1659266734,1659266734,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3253213676,Vanished,Vanished,unknown,0,,1,0,1658576677,1658576677,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,730174847,上官善水,上官善水,unknown,0,,1,0,1662471389,1662471389,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3577219895,羽你同行,羽你同行,unknown,0,,1,0,1663750485,1704038797,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2449432162,? ? ? ?,? ? ? ?,unknown,0,,1,0,1659093429,1727681750,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3111702262,水鸽nb,水鸽nb,unknown,0,,1,0,1660892644,1660892644,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2431443350,无人喜欢?,无人喜欢?,unknown,0,,1,0,1662003855,1726278729,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1285292903,?,彩笔（学生，不活跃，勿t）,unknown,0,,1,0,1592577990,1615383507,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2590815512,所皆愿,所皆愿,unknown,0,,1,0,1663381330,1663381330,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,839726924,报哥@易即今日,报哥@易即今日,unknown,0,,1,0,1644888293,1655339418,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2062265109,点黑线白菌,点黑线白菌,unknown,0,,1,0,1659844296,1707604150,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1901727694,伤口,伤口,unknown,0,,1,0,1594888405,1735662626,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3560715683,ПростоМолоко,ПростоМолоко,unknown,0,,1,0,1660282183,1723185773,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,842682473,snow,snow,unknown,0,,1,0,1673361084,1673361084,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3554874473,КОРКОВСКИЙ,КОРКОВСКИЙ,unknown,0,,1,0,1591410474,1692961262,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1817591273,Spck Editor,Spck Editor,unknown,0,,1,0,1645958606,1650295757,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3175412870,瑟瑟灰色天空,瑟瑟灰色天空,unknown,0,,1,0,1670943251,1732816059,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2447090284,　,　,unknown,0,,1,0,1609042265,1643617400,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2028488230,寒叙、,寒叙、,unknown,0,,1,0,1659869618,1700318146,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1990214425,star&heart,star&heart,unknown,0,,1,0,1679577298,1684847205,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3496015247,simiirugensora,satokagura,unknown,0,,6,0,1595348537,1721218663,0,False,True,False,1597982143,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2948803715,V,V,unknown,0,,1,0,1630056605,1643191327,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2336983354,ChickenPige0n,ChickenPige0n,unknown,0,,4,0,1595042580,1723985188,0,False,True,False,0,member,鸡鸽
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1870638807,商纣王,商纣王,unknown,0,,1,0,1658066903,1691757022,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3490999191,11,11,unknown,0,,2,0,1616197370,1669973756,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3472538632,弈,弈,unknown,0,,1,0,1591498945,1726910685,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2303827248,????????,????????,unknown,0,,1,0,1683783005,1683783005,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2101647466,秋,秋,unknown,0,,1,0,1677059285,1696020743,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2534107610,かぜ,かぜ,unknown,0,,1,0,1633314834,1633314834,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,179660886,T_O,T_O,unknown,0,,1,0,1661822749,1720839877,0,False,True,False,0,member,烂泥
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3120504511,懒羊羊大王,懒羊羊大王,unknown,0,,1,0,1659709467,1719458855,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3355823700,五个句号,五个句号,unknown,0,,1,0,1667837202,1699126815,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1358166657,甜茶,甜茶,unknown,0,,1,0,1667400070,1690169626,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1747698379,蒙奇D黄猿,huytrewq_kps,unknown,0,,5,0,1595834644,1704038909,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2188791491,睡到自然醒,睡到自然醒,unknown,0,,1,0,1612784053,1618132264,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,425811401,天才的好邻居,天才的好邻居,unknown,0,,1,0,1664848786,1664848786,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1923390855,炭烤玛奇玛,炭烤玛奇玛,unknown,0,,1,0,1639698124,1639698124,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3422279989,Yuki Aoi,Yuki Aoi,unknown,0,,1,0,1610708309,1640946195,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3229114236,兮恙ovo,兮恙ovo,unknown,0,,1,0,1658847771,1728007269,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3190539038,Tsundere,Tsundere,unknown,0,,1,0,1594244711,1684847186,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3381335747,涛涛,涛涛,unknown,0,,1,0,1658673763,1658673763,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2714134100,小鳥遊 六花,小鳥遊 六花,unknown,0,,1,0,1595042571,1612168249,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1371292563,原来不是山谷,原来不是山谷,unknown,0,,1,0,1596345993,1597693373,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3492476070,山羊,山羊,unknown,0,,1,0,1656778954,1662294352,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3060959346,凉仙贝的狗,凉仙贝的狗,unknown,0,,1,0,1663418958,1723463307,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2934353667,Turbine,Turbine,unknown,0,,1,0,1613911705,1720946139,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2673873207,飞雾,飞雾(,unknown,0,,3,0,1594732263,1731341096,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3277167969,神/魔,神/魔,unknown,0,,1,0,1667717190,1722930742,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2811374422,她与星星皆得,她与星星皆得,unknown,0,,1,0,1659880107,1688122894,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,974453782,?,?,unknown,0,,1,0,1667611417,1667611417,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2737034129,Up_Inhalchu,Up_Inhalchu,unknown,0,,1,0,1707488890,1734357537,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1426345450,桑余黄昏,桑余黄昏,unknown,0,,1,0,1660031036,1703040412,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3013811670,ww..,ww..,unknown,0,,1,0,1638083385,1673957393,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2428842329,????,????,unknown,0,,1,0,1612503437,1716814889,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3607481423,一定可以的,一定可以的,unknown,0,,1,0,1613049389,1670844471,0,False,True,False,0,member,盆盆~
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3504063990,悠风,悠风,unknown,0,,1,0,1659880107,1704025881,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3211874725,Warmaの蜘蛛,Warmaの蜘蛛,unknown,0,,1,0,1659881041,1659881041,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1963981514,羽一く,羽一く,unknown,0,,1,0,1592975474,1658496700,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1127377507,游戏迷,游戏迷,unknown,0,,1,0,1659444068,1659444068,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,705724025,Yalymasnei,Yalymasnei,unknown,0,,1,0,1602997590,1728381369,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1760757937,西行寺UUZ,西行寺UUZ,unknown,0,,1,0,1668056279,1668056279,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2124320196,( ??ω?)？,( ??ω?)？,unknown,0,,1,0,1677923510,1683457661,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1505929637,南有木惜,［日常被迫害］村民乙,unknown,0,,1,0,1627186419,1664610252,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3100474403,0382,0382,unknown,0,,1,0,1658216892,1658216892,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,571650469,Elsoxh,晚风（学业繁忙）,unknown,0,,5,0,1596256839,1687359944,0,False,True,False,1596442689,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1619959259,我不在线,我不在线,unknown,0,,1,0,1666359344,1682772049,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,673332187,清鸣子,清鸣子,unknown,0,,1,0,1644370818,1660454907,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3418771483,二十画赣生,二十画赣生,unknown,0,,1,0,1657209301,1657209512,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1392711781,网名,网名,unknown,0,,1,0,1676785954,1676785954,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1809661094,zip,zip,unknown,0,,1,0,1620210027,1707476798,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1987688794,January,January,unknown,0,,1,0,1657368426,1658722136,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2902234141,我麋鹿了,我麋鹿了,unknown,0,,1,0,1628536824,1656471894,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,262531254,哦耶,哦耶,unknown,0,,1,0,1674298030,1674298030,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2812350138,無雙,無雙,unknown,0,,1,0,1657596327,1680942126,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2161756272,66666666,work day,unknown,0,,1,0,1654561225,1690271306,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3328459661,忆过往恍如梦,忆过往恍如梦,unknown,0,,1,0,1656744006,1731511656,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3214491452,?,?,unknown,0,,1,0,1594209983,1613018713,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1643692597,。,。,unknown,0,,1,0,1650809437,1682863718,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2134546928,Ziggy Stardust,Ziggy Stardust,unknown,0,,1,0,1670649138,1707733988,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,455678528,傻狗,傻狗,unknown,0,,1,0,1656416763,1656416936,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3010573470,我特别菜的,我特别菜的,unknown,0,,1,0,1659673534,1659673534,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3061239880,6,6,unknown,0,,5,0,1594171003,1736255612,0,False,True,False,0,member,jcs233
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1739896010,微醺布丁,微醺布丁,unknown,0,,1,0,1661179891,1680154554,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1364075185,网友芳顺霞,网友芳顺霞,unknown,0,,1,0,1703322650,1705301323,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3039567756,我悠悠,我悠悠,unknown,0,,1,0,1593148870,1644346637,0,False,True,False,1646939013,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2565336912,V-G,V-G,unknown,0,,2,0,1594130356,1731147640,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2650412108,Xa,Xa,unknown,0,,1,0,1717774655,1718525065,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2862042316,晚钟·Les cloches de la nuit,晚钟·Les cloches de la nuit,unknown,0,,1,0,1612165584,1707556245,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3253399616,　,　,unknown,0,,1,0,1626571798,1633085073,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2913792830,69,我在上学,unknown,0,,1,0,1660807521,1660807521,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,766874928,秦瑟,秦瑟,unknown,0,,1,0,1660911736,1660911736,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2576734401,橘然?,橘然?,unknown,0,,1,0,1628831646,1703411860,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3174789978,...,...,unknown,0,,1,0,1639300236,1663463669,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1591627752,屑,屑,unknown,0,,1,0,1637240331,1736347332,0,False,True,False,1717313067,member,   开学寄
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1915427825,未央,未央,unknown,0,,1,0,1608551195,1719673333,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,257381797,屑,屑,unknown,0,,1,0,1663315530,1663315530,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,3460668379,星野,星野,unknown,0,,4,0,1617714857,1651247874,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1900645385,轩,轩,unknown,0,,1,0,1661075269,1730556034,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2312711597,欲味.,欲味.,unknown,0,,1,0,1657784730,1696997132,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,1075278641,闲,闲,unknown,0,,1,0,1679040863,1694228428,0,False,True,False,0,member,
924411105,Canvas | α,,1538730368,1234,2000,,924411105,2445892494,lpupa,lpupa,unknown,0,,1,0,1610813601,1692206590,0,False,True,False,0,member,
